18_000240,319,196,140,63,0.43076
18_000240,35,206,477,257,0.34823
18_000240,34,161,501,166,0.38129
18_000240,424,189,211,277,0.53214
18_000240,39,343,94,123,0.078136
18_000240,71,330,374,135,0.26451
18_000300,383,79,184,61,0.52771
18_000300,193,93,407,353,0.4
18_000300,35,111,304,192,0.32696
18_000300,308,16,331,286,0.54736
18_000300,532,124,97,184,0.69687
18_000300,37,164,564,302,0.4
18_000360,36,12,534,258,0.4
18_000360,144,37,407,401,0.47963
18_000360,49,164,362,232,0.42958
18_000360,582,258,39,39,0.59155
18_000360,486,223,152,243,0.15362
18_000360,39,160,364,297,0.35795
18_000360,41,12,594,454,0.33716
18_000360,34,12,236,106,0.059438
18_000420,34,12,169,108,0.31223
18_000420,356,106,278,341,0.52192
18_000420,427,153,72,79,0.21257
18_000420,127,12,289,241,0.54337
18_000420,35,83,306,320,0.4
18_000420,255,12,326,389,0.45143
18_000420,38,270,596,196,0.34183
18_000480,34,12,330,454,0.23639
18_000480,413,12,225,272,0.5219
18_000480,33,12,197,385,0.31325
18_000480,82,316,21,12,0.34404
18_000480,223,182,414,283,0.41451
18_000480,229,12,272,425,0.24186
18_000480,121,57,8,14,0.28584
18_000540,44,12,505,326,0.48305
18_000540,35,12,146,230,0.21144
18_000540,358,140,85,60,0.43553
18_000540,39,12,377,454,0.33321
18_000540,182,181,450,285,0.48392
18_000600,580,84,36,30,0.35288
18_000600,34,35,240,201,0.49421
18_000600,35,12,415,306,0.3179
18_000600,54,204,584,251,0.2786
18_000600,391,12,245,324,0.39367
18_000600,39,399,80,67,0.10044
18_000600,36,307,602,159,0.39379
18_000660,493,159,66,37,0.63916
18_000660,34,19,290,244,0.44678
18_000660,236,12,397,249,0.3839
18_000660,35,77,314,302,0.31759
18_000660,416,107,220,252,0.49601
18_000660,37,107,501,337,0.25951
18_000660,37,316,599,150,0.096799
18_000660,412,62,47,33,0.75191
18_000720,372,61,116,45,0.65356
18_000720,34,12,362,233,0.58517
18_000720,67,62,407,237,0.28699
18_000720,395,90,240,329,0.43314
18_000720,160,12,395,410,0.26285
18_000720,34,228,602,238,0.26167
18_000720,37,407,95,59,0.030687
18_000780,512,45,35,56,0.62506
18_000780,34,12,297,275,0.30961
18_000780,93,12,476,147,0.74595
18_000780,599,183,31,22,0.28624
18_000780,428,57,207,275,0.14349
18_000780,122,73,398,213,0.69266
18_000780,157,251,480,215,0.58183
18_000780,38,150,356,316,0.026167
19_000000,407,12,228,376,0.49554
19_000000,37,12,384,256,0.43429
19_000000,226,12,379,237,0.45714
19_000000,94,211,409,120,0.49025
19_000000,283,271,351,195,0.012875
19_000000,36,248,441,217,0.60568
19_000000,39,383,401,83,0.016398
19_000000,139,53,85,41,0.34602
19_000060,35,12,238,199,0.29821
19_000060,233,12,400,414,0.32421
19_000060,35,221,352,245,0.47648
19_000060,36,111,293,303,0.35878
19_000060,171,100,416,323,0.478
19_000060,255,315,378,151,0.38084
19_000060,231,12,45,30,0.36471
19_000120,280,12,356,330,0.4
19_000120,36,12,525,283,0.2829
19_000120,586,266,17,16,0.39931
19_000120,37,243,112,120,0.014763
19_000120,36,212,600,254,0.42772
19_000120,39,269,413,197,0.4
19_000120,435,397,100,68,0.44064
19_000120,294,12,335,104,0.033196
19_000180,175,12,457,242,1.0413
19_000180,38,12,382,253,0.25205
19_000180,35,12,354,364,0.29307
19_000180,73,207,295,233,0.4
19_000180,177,166,455,299,0.27245
19_000180,338,258,297,208,0.34563
19_000180,35,344,185,122,0.30673
19_000240,137,87,83,45,0.52544
19_000240,127,12,504,325,0.49069
19_000240,37,146,377,319,0.48286
19_000240,39,297,151,169,0.1479
19_000240,383,199,251,267,0.51601
19_000240,35,54,386,399,0.47143
19_000300,408,160,115,65,0.30717
19_000300,34,145,181,278,0.39405
19_000300,319,173,315,293,0.52717
19_000300,36,199,342,267,0.42608
19_000300,110,91,85,80,0.26653
19_000360,34,167,522,299,0.26182
19_000360,116,133,486,333,0.52288
19_000360,34,266,283,200,0.29598
19_000360,469,368,39,39,0.43031
19_000420,110,12,481,164,0.54771
19_000420,311,56,324,410,0.28266
19_000420,33,12,576,221,0.33367
19_000420,392,208,33,16,0.57317
19_000420,34,88,302,378,0.30522
19_000420,111,251,518,215,0.24146
19_000420,45,289,460,177,0.26885
19_000420,413,58,54,27,0.3889
19_000480,33,12,516,301,0.35242
19_000480,159,59,374,168,0.32826
19_000480,326,79,305,224,0.41432
19_000480,33,92,288,244,0.25515
19_000480,301,286,332,180,0.31504
19_000480,35,319,453,147,0.70555
19_000540,36,12,187,65,0.14354
19_000540,370,23,169,165,0.49506
19_000540,39,111,319,354,0.48857
19_000540,202,100,231,365,0.50286
19_000540,414,29,223,437,0.1418
19_000540,39,12,490,453,0.35633
19_000540,42,287,137,179,0.2472
19_000540,397,300,82,165,0.22883
19_000600,58,12,92,64,0.08551
19_000600,122,12,370,421,0.38754
19_000600,41,12,253,297,0.14463
19_000600,39,161,339,305,0.46271
19_000600,258,17,45,63,0.23529
1_000000,331,107,44,20,0.53127
1_000000,191,12,442,186,0.7426
1_000000,36,128,347,338,0.27992
1_000000,151,182,380,224,0.4
1_000000,224,282,105,41,0.56003
1_000000,426,177,209,212,0.36517
1_000000,166,325,473,141,0.53977
1_000060,37,42,453,276,0.4
1_000060,209,12,426,198,0.33264
1_000060,364,157,68,46,0.70286
1_000060,281,197,99,99,0.90356
1_000060,43,273,412,193,0.28987
1_000060,39,142,276,275,0.050611
1_000060,51,72,77,33,0.10097
1_000120,311,12,322,166,0.41725
1_000120,440,158,199,308,0.4806
1_000120,122,191,425,274,0.30145
1_000120,130,104,408,226,0.30502
1_000120,34,149,344,317,0.28286
1_000120,207,309,92,119,0.84075
1_000120,445,22,102,47,0.58879
1_000180,162,74,339,182,0.2699
1_000180,37,151,474,244,0.25996
1_000180,229,244,85,24,0.56722
1_000180,145,294,88,103,0.95596
1_000180,37,253,408,213,0.28752
1_000180,37,12,596,172,0.23239
1_000240,58,177,68,42,0.043842
1_000240,355,217,99,30,0.61589
1_000240,286,261,62,72,0.85751
1_000240,123,189,472,168,0.30941
1_000240,36,94,505,372,0.25495
1_000240,165,12,473,286,0.4
1_000300,217,12,421,187,0.30523
1_000300,382,44,107,93,0.87137
1_000300,42,12,277,289,0.27782
1_000300,41,126,470,333,0.30126
1_000300,40,294,316,172,0.33239
1_000300,516,12,72,24,0.3958
1_000360,34,12,385,215,0.2619
1_000360,237,22,395,152,0.25366
1_000360,260,122,375,180,0.26891
1_000360,134,57,190,223,0.49473
1_000360,284,200,105,76,0.53034
1_000360,36,215,598,189,0.26729
1_000360,34,24,64,61,0.031708
1_000420,37,109,595,189,0.25493
1_000420,34,186,171,72,0.52872
1_000420,254,182,381,178,0.31384
1_000420,191,223,100,109,0.47419
1_000420,298,242,37,101,0.047967
1_000420,37,243,497,223,0.30534
1_000420,35,12,585,124,0.38963
1_000480,35,12,597,193,0.48468
1_000480,305,96,330,237,0.30509
1_000480,34,55,340,213,0.46576
1_000480,325,172,105,80,0.54524
1_000480,36,198,427,219,0.4
1_000480,58,286,123,165,0.308
1_000480,34,12,100,54,0.017355
1_000540,86,12,546,110,0.25363
1_000540,35,54,501,174,0.25531
1_000540,285,192,107,78,0.52565
1_000540,195,138,141,146,0.4079
1_000540,264,110,375,356,0.36679
1_000540,36,209,278,257,0.4548
1_000540,88,94,479,371,0.28521
1_000540,34,29,58,58,0.11548
1_000600,49,39,73,76,0.058447
1_000600,36,12,596,171,0.58196
1_000600,236,59,400,227,0.28707
1_000600,258,190,99,68,0.58088
1_000600,352,260,112,81,0.20219
1_000600,429,226,129,139,0.6759
1_000600,36,183,481,274,0.26547
1_000660,455,12,180,133,0.043984
1_000660,203,12,328,182,0.3807
1_000660,34,12,436,156,0.4
1_000660,506,129,125,97,0.6039
1_000660,35,141,458,242,0.28672
1_000660,38,222,416,244,0.31219
1_000660,33,12,272,50,0.18699
1_000720,34,12,279,152,0.32663
1_000720,290,109,343,116,0.27371
1_000720,46,72,586,211,0.28237
1_000720,54,167,151,94,0.92757
1_000720,196,152,438,258,0.27912
1_000720,36,153,437,303,0.42631
1_000720,298,12,334,96,0.026963
1_000780,313,68,321,201,0.4
1_000780,259,48,67,144,0.40432
1_000780,311,117,123,85,0.72943
1_000780,35,12,234,243,0.29111
1_000780,152,12,291,326,0.4
1_000780,38,170,453,296,0.33688
1_000780,252,12,385,170,0.47534
20_000000,159,29,474,355,0.26576
20_000000,35,12,157,454,0.36654
20_000000,238,84,395,201,0.24892
20_000000,358,176,277,289,0.4
20_000000,136,267,121,162,0.52803
20_000000,52,322,537,144,0.3032
20_000000,560,417,58,49,0.35674
20_000000,98,12,534,172,0.28054
20_000060,264,30,369,269,0.28398
20_000060,33,12,349,268,0.27298
20_000060,34,183,455,246,0.4521
20_000060,390,126,245,340,0.30639
20_000060,175,393,4,4,0.25687
20_000060,35,299,289,167,0.3866
20_000060,238,367,292,98,0.29498
20_000060,234,12,398,211,0.74391
20_000120,118,12,514,165,0.2961
20_000120,34,12,294,206,0.35045
20_000120,304,78,329,300,0.4
20_000120,36,122,285,204,0.39391
20_000120,439,182,196,284,0.4
20_000120,208,237,145,108,0.51002
20_000120,363,340,7,9,0.47638
20_000120,37,300,465,166,0.71381
20_000180,196,12,437,207,0.4
20_000180,35,12,354,166,0.64682
20_000180,35,119,348,305,0.48555
20_000180,343,32,291,318,0.4
20_000180,126,213,102,157,0.50392
20_000180,37,254,347,212,0.42
20_000180,335,237,246,228,0.4095
20_000180,499,304,138,162,0.55826
20_000240,208,62,347,390,0.42089
20_000240,274,12,358,183,0.458
20_000240,490,145,144,321,0.29202
20_000240,35,128,360,196,0.39938
20_000240,37,228,534,238,0.27323
20_000240,64,326,338,139,0.3367
20_000240,48,442,54,24,0.025901
20_000240,35,12,454,142,0.87756
20_000300,164,12,468,378,0.41206
20_000300,35,124,323,201,0.402
20_000300,285,235,137,98,0.48877
20_000300,454,79,180,387,0.30095
20_000300,38,230,508,235,0.27965
20_000300,37,319,400,146,0.33676
20_000300,47,418,85,48,0.047005
20_000300,34,12,397,144,0.45029
21_000000,35,32,482,335,0.41645
21_000000,34,12,419,140,0.42524
21_000000,234,153,25,38,0.34392
21_000000,210,12,424,277,0.50857
21_000000,322,185,312,244,0.40182
21_000000,37,269,194,197,0.44318
21_000000,200,253,437,213,0.44872
21_000000,221,12,89,33,0.65625
21_000060,322,12,315,377,0.51296
21_000060,68,143,34,67,0.24618
21_000060,227,12,313,278,0.47429
21_000060,37,183,215,240,0.55601
21_000060,264,189,375,277,0.41974
21_000060,39,109,496,357,0.42116
21_000060,35,12,282,269,0.53515
21_000120,88,35,457,297,0.54601
21_000120,49,196,281,270,0.50571
21_000120,395,283,17,39,0.24311
21_000120,323,297,28,36,0.24337
21_000120,34,160,180,306,0.53049
21_000120,278,68,353,397,0.41628
21_000120,348,152,288,314,0.55223
21_000180,35,12,91,126,0.43439
21_000180,114,12,395,256,0.52286
21_000180,126,55,239,377,0.52571
21_000180,37,33,113,294,0.44843
21_000180,386,12,250,234,0.37504
21_000180,39,32,419,434,0.5503
21_000180,402,12,36,124,0.39342
21_000240,313,61,319,199,0.64813
21_000240,152,154,481,245,0.41811
21_000240,190,251,57,52,0.61361
21_000240,33,254,391,212,0.41463
21_000240,367,288,268,178,0.44866
2_000000,203,12,314,233,0.43288
2_000000,509,90,29,73,0.11167
2_000000,34,12,348,328,0.4
2_000000,278,118,75,167,0.5301
2_000000,37,203,280,263,0.4
2_000000,495,180,29,105,0.062675
2_000000,170,183,467,283,0.28298
2_000000,450,12,186,393,0.2406
2_000060,573,12,58,44,0.096789
2_000060,255,12,258,309,0.4
2_000060,188,63,70,84,0.24823
2_000060,397,12,239,449,0.31868
2_000060,252,136,39,52,0.12541
2_000060,37,12,220,454,0.33842
2_000060,50,91,461,344,0.4
2_000060,206,338,419,128,0.47056
2_000120,34,12,301,231,0.28699
2_000120,298,109,57,132,0.50415
2_000120,388,175,27,60,0.70685
2_000120,35,180,304,178,0.4
2_000120,225,198,320,267,0.4
2_000120,430,143,207,323,0.42668
2_000120,37,270,314,196,0.53418
2_000120,214,12,420,218,0.49184
2_000180,396,12,241,417,0.33674
2_000180,533,45,20,58,0.21246
2_000180,99,12,405,216,0.29375
2_000180,319,81,55,157,0.32792
2_000180,36,245,251,221,0.28914
2_000180,34,15,317,310,0.28905
2_000180,325,167,313,299,0.41973
2_000180,239,229,310,236,0.31215
2_000240,444,41,23,49,0.1182
2_000240,506,45,67,103,0.52989
2_000240,219,12,341,317,0.41315
2_000240,395,12,239,359,0.4
2_000240,290,163,53,149,0.3318
2_000240,34,61,348,344,0.31035
2_000240,242,250,395,216,0.29277
2_000240,37,259,286,207,0.30057
3_000000,38,12,256,279,0.39668
3_000000,536,60,58,103,0.44218
3_000000,37,81,348,385,0.25636
3_000000,238,12,363,377,0.47672
3_000000,37,176,253,167,0.4
3_000000,236,389,19,23,0.23288
3_000000,306,111,330,355,0.47606
3_000000,359,12,275,144,0.28032
3_000060,37,12,157,454,0.50499
3_000060,518,89,68,93,0.093979
3_000060,228,12,272,355,0.36564
3_000060,392,12,243,233,0.038879
3_000060,129,12,157,340,0.39892
3_000060,291,95,345,371,0.4
3_000060,213,402,20,24,0.22631
3_000060,142,95,293,370,0.4
3_000120,186,12,340,288,0.4
3_000120,37,12,205,454,0.26479
3_000120,168,138,39,50,0.24384
3_000120,108,93,201,367,0.26055
3_000120,326,25,307,299,0.25854
3_000120,544,227,81,93,0.58422
3_000120,241,122,393,343,0.4
3_000120,288,267,347,199,0.33808
3_000180,150,12,484,202,0.24885
3_000180,37,12,194,397,0.49809
3_000180,550,77,79,94,0.56071
3_000180,444,72,47,86,0.090873
3_000180,270,94,365,330,0.45699
3_000180,364,243,272,223,0.27679
3_000180,37,115,373,351,0.29515
3_000180,57,37,47,35,0.27015
3_000240,227,130,27,35,0.2548
3_000240,279,12,354,281,0.4
3_000240,136,101,243,337,0.2864
3_000240,556,267,27,42,0.2
3_000240,452,224,183,242,0.29604
3_000240,290,131,344,334,0.45261
3_000240,37,255,288,211,0.40658
3_000240,36,12,384,300,0.25162
3_000300,155,112,46,87,0.53678
3_000300,213,12,225,292,0.4
3_000300,301,12,332,312,0.4
3_000300,36,12,236,341,0.41898
3_000300,486,207,44,84,0.10346
3_000300,37,128,271,338,0.4
3_000300,237,237,398,229,0.31419
3_000300,253,47,50,72,0.2
3_000360,451,90,43,67,0.10974
3_000360,318,12,317,343,0.28087
3_000360,38,12,156,382,0.26683
3_000360,233,97,206,326,0.67409
3_000360,38,99,461,367,0.4
3_000360,404,231,233,235,0.38063
3_000360,131,12,471,167,0.44157
3_000420,333,12,288,271,0.39728
3_000420,214,12,166,273,0.50466
3_000420,40,12,107,250,0.25455
3_000420,70,106,57,130,0.16933
3_000420,138,231,287,234,0.4
3_000420,461,12,176,454,0.26111
3_000420,306,222,249,243,0.4
3_000420,39,12,238,454,0.25663
3_000480,38,12,243,247,0.27681
3_000480,268,22,158,361,0.28301
3_000480,526,176,14,49,0.13233
3_000480,376,71,162,296,0.70871
3_000480,254,236,36,84,0.16634
3_000480,37,153,263,313,0.4
3_000480,88,222,550,244,0.25241
3_000480,222,12,415,344,0.28028
3_000540,372,12,262,190,0.29158
3_000540,107,65,349,385,0.4
3_000540,38,12,364,183,0.4
3_000540,392,73,244,330,0.29442
3_000540,154,154,157,277,0.865
3_000540,39,106,312,360,0.27607
3_000540,39,173,40,229,0.080534
3_000600,347,12,290,290,0.47027
3_000600,216,12,166,316,0.37551
3_000600,199,165,43,98,0.3246
3_000600,336,38,302,337,0.30805
3_000600,38,12,216,293,0.4
3_000600,38,282,251,184,0.52394
3_000600,171,12,62,39,0.1503
3_000660,238,29,96,76,0.20658
3_000660,35,12,429,241,0.27278
3_000660,36,61,330,210,0.29243
3_000660,39,214,354,252,0.31377
3_000660,347,97,286,369,0.42411
3_000660,197,288,359,178,0.29321
3_000660,177,46,71,57,0.44531
3_000720,459,12,61,63,0.21203
3_000720,380,12,259,388,0.29649
3_000720,273,12,266,324,0.30344
3_000720,34,12,285,454,0.4831
3_000720,113,12,348,453,0.27943
3_000720,36,373,70,44,0.40051
3_000720,400,265,238,201,0.38377
3_000720,194,26,62,77,0.19899
3_000780,37,12,196,233,0.57662
3_000780,308,12,219,379,0.4
3_000780,497,283,31,20,0.2
3_000780,82,178,315,288,0.43069
3_000780,481,86,156,380,0.34553
3_000780,39,12,280,454,0.41769
3_000780,529,396,62,58,0.12581
3_000780,371,12,267,453,0.30381
3_000840,148,12,416,431,0.4
3_000840,37,12,260,419,0.33183
3_000840,487,12,148,370,0.42833
3_000840,413,165,222,301,0.4
3_000840,290,65,221,362,0.4
3_000840,381,411,28,32,0.25699
3_000840,38,225,430,241,0.32578
3_000840,180,53,39,31,0.2
3_000900,37,21,311,401,0.49645
3_000900,37,12,260,132,0.36272
3_000900,299,12,236,257,0.4
3_000900,402,308,21,16,0.21973
3_000900,285,196,349,269,0.4
3_000900,38,146,290,320,0.30657
3_000900,382,236,254,230,0.29505
3_000900,368,12,266,217,0.36495
3_000960,37,12,410,348,0.46796
3_000960,623,228,12,26,0.11787
3_000960,39,37,288,342,0.4
3_000960,38,154,70,204,0.11516
3_000960,476,336,20,20,0.20658
3_000960,340,131,297,335,0.28914
3_000960,38,147,370,319,0.4
3_000960,295,12,340,256,0.27739
3_001020,309,12,154,211,0.65928
3_001020,38,12,198,213,0.07093
3_001020,38,196,354,269,0.4
3_001020,306,88,257,378,0.31683
3_001020,574,332,33,18,0.22411
3_001020,37,330,310,136,0.43836
3_001020,386,105,251,361,0.39834
3_001020,191,12,445,230,0.4
4_000000,36,12,345,454,0.4
4_000000,502,15,132,211,0.29135
4_000000,50,12,417,332,0.4
4_000000,390,223,63,50,0.37638
4_000000,119,231,285,214,0.49645
4_000000,415,12,219,328,0.30147
4_000000,322,12,313,454,0.4
4_000000,474,12,149,113,0.26185
4_000060,261,12,372,303,0.29283
4_000060,275,201,293,264,0.45699
4_000060,408,85,227,381,0.4
4_000060,594,287,41,55,0.088688
4_000060,37,90,228,376,0.32444
4_000060,376,365,43,61,0.6887
4_000060,145,112,273,353,0.4
4_000060,37,12,311,309,0.2734
4_000120,265,12,370,214,0.30464
4_000120,355,124,280,342,0.32798
4_000120,36,137,245,298,0.4
4_000120,161,12,315,426,0.28697
4_000120,602,424,33,42,0.28285
4_000120,36,336,352,130,0.3579
4_000120,167,428,98,37,0.069147
4_000120,35,12,192,194,0.32326
4_000180,39,44,19,135,0.043121
4_000180,38,50,325,266,0.4
4_000180,37,12,471,319,0.4
4_000180,498,242,135,198,0.48529
4_000180,405,12,230,376,0.28304
4_000180,207,312,428,154,0.26906
4_000180,581,376,41,47,0.19932
4_000180,37,201,339,265,0.43507
4_000240,171,12,462,163,0.25952
4_000240,38,12,398,453,0.29293
4_000240,190,65,312,276,0.4
4_000240,406,61,229,331,0.25377
4_000240,220,187,415,279,0.45699
4_000240,541,255,71,64,0.24603
4_000240,604,304,30,54,0.16235
4_000240,37,113,234,353,0.46313
4_000300,37,55,176,411,0.4
4_000300,197,12,436,284,0.26862
4_000300,178,25,456,441,0.30422
4_000300,350,126,285,297,0.4
4_000300,551,282,36,25,0.17569
4_000300,410,313,53,58,0.41352
4_000300,87,278,439,187,0.34514
4_000300,38,12,299,329,0.30623
4_000360,37,12,231,206,0.30436
4_000360,244,52,391,358,0.4
4_000360,37,159,252,307,0.32243
4_000360,59,12,313,360,0.25262
4_000360,230,216,284,249,0.45042
4_000360,334,217,301,249,0.30389
4_000360,365,437,8,12,0.32858
4_000360,347,12,287,213,0.25154
4_000420,255,12,379,232,0.33606
4_000420,331,93,304,263,0.4
4_000420,144,80,282,385,0.4
4_000420,308,223,328,243,0.40877
4_000420,261,333,10,18,0.29684
4_000420,262,229,257,236,0.43507
4_000420,37,177,260,289,0.4789
4_000420,37,12,290,208,0.28578
4_000480,189,12,446,234,0.4
4_000480,37,12,261,276,0.25043
4_000480,380,28,255,252,0.29507
4_000480,380,118,16,84,0.28156
4_000480,113,129,312,239,0.4
4_000480,385,111,250,274,0.44165
4_000480,366,281,270,185,0.28681
4_000480,36,270,357,196,0.28807
4_000540,226,37,289,428,0.4
4_000540,357,31,278,345,0.4
4_000540,37,12,284,233,0.2769
4_000540,36,183,286,283,0.27771
4_000540,408,304,32,25,0.39712
4_000540,93,127,200,316,0.43288
4_000540,382,229,253,237,0.44165
4_000540,290,12,343,195,0.30347
5_000000,35,12,338,194,0.4
5_000000,301,12,330,289,0.44738
5_000000,36,154,296,312,0.4
5_000000,37,139,438,327,0.28739
5_000000,282,348,133,102,0.72551
5_000000,157,279,479,187,0.28355
5_000000,283,392,44,52,0.50946
5_000000,131,27,501,347,0.4
5_000060,199,48,347,266,0.4
5_000060,34,12,405,291,0.26452
5_000060,570,182,23,22,0.21973
5_000060,437,12,195,370,0.27788
5_000060,160,167,325,298,0.31257
5_000060,36,264,320,202,0.043031
5_000060,390,282,247,184,0.29478
5_000060,133,12,364,202,0.27038
5_000120,37,12,363,454,0.30122
5_000120,36,12,230,259,0.28076
5_000120,284,181,143,140,0.5235
5_000120,104,205,454,261,0.4
5_000120,359,111,279,320,0.2816
5_000120,288,199,143,129,0.57186
5_000120,300,12,332,177,0.044512
5_000180,36,12,255,371,0.4
5_000180,272,12,360,279,0.42669
5_000180,241,212,99,71,0.14725
5_000180,180,142,455,324,0.4
5_000180,315,222,60,93,0.46231
5_000180,241,251,134,98,0.76529
5_000180,37,239,406,227,0.27029
5_000180,174,201,433,265,0.4
5_000240,436,12,196,227,0.36274
5_000240,36,12,367,332,0.2713
5_000240,238,206,107,92,0.11777
5_000240,250,206,387,260,0.27367
5_000240,242,248,98,100,0.68049
5_000240,259,215,121,137,0.75132
5_000240,37,261,362,205,0.26421
5_000240,253,12,353,270,0.29578
5_000300,359,175,91,144,0.79934
5_000300,372,109,213,221,0.4769
5_000300,370,137,199,188,0.6965
5_000300,39,158,132,308,0.11331
5_000300,143,136,285,329,0.49666
5_000300,38,12,274,266,0.28841
5_000360,376,12,257,96,0.064853
5_000360,256,201,74,52,0.54842
5_000360,205,152,140,191,0.31036
5_000360,221,165,175,179,0.96917
5_000360,39,12,313,454,0.29478
5_000360,75,149,540,317,0.29958
5_000420,36,12,478,203,0.2583
5_000420,38,83,355,245,0.4
5_000420,310,173,327,293,0.31062
5_000420,224,250,124,147,0.50722
5_000420,303,263,68,113,0.56259
5_000420,38,249,532,217,0.26405
5_000420,250,277,123,124,0.55076
5_000420,458,12,174,290,0.48281
5_000480,308,12,325,454,0.4
5_000480,379,12,252,276,0.59203
5_000480,37,47,338,404,0.28556
5_000480,179,272,115,112,0.5468
5_000480,257,268,50,94,0.51539
5_000480,37,196,514,270,0.4
5_000480,346,392,253,74,0.20072
5_000480,35,12,335,184,0.4
5_000540,396,40,242,331,0.28507
5_000540,273,121,165,78,0.30962
5_000540,270,144,169,143,0.86942
5_000540,38,12,346,305,0.4
5_000540,154,12,404,405,0.30308
5_000540,38,128,185,338,0.066431
5_000540,435,12,197,101,0.10068
5_000600,367,12,272,405,0.4
5_000600,352,135,173,138,0.38213
5_000600,346,196,115,115,0.63989
5_000600,203,12,239,453,0.4
5_000600,361,164,157,141,0.64961
5_000600,37,93,149,373,0.039623
5_000600,38,12,265,278,0.28826
5_000660,212,12,420,169,0.47237
5_000660,36,12,275,454,0.4
5_000660,315,172,165,86,0.25951
5_000660,130,12,296,453,0.4
5_000660,348,196,129,139,0.68335
5_000660,294,127,345,288,0.31125
5_000660,312,228,89,106,0.51886
5_000720,67,12,361,344,0.28213
5_000720,166,95,468,248,0.4
5_000720,378,255,260,211,0.4
5_000720,36,12,297,415,0.349
5_000720,281,314,82,99,0.5669
5_000720,301,288,130,128,0.54898
5_000720,38,320,392,146,0.26915
5_000720,342,12,290,267,0.078495
6_000000,37,12,241,177,0.35271
6_000000,38,79,461,387,0.37624
6_000000,122,119,514,259,0.4
6_000000,218,238,82,89,0.46559
6_000000,254,217,109,119,0.84338
6_000000,164,210,473,196,0.29651
6_000000,227,12,405,236,0.023798
6_000060,455,12,177,277,0.59435
6_000060,81,12,366,372,0.26307
6_000060,36,12,348,454,0.4
6_000060,245,307,101,98,0.66507
6_000060,278,280,109,119,0.55731
6_000060,127,192,510,273,0.4
6_000060,273,12,291,232,0.27396
6_000120,387,12,245,165,0.087092
6_000120,37,73,346,393,0.4
6_000120,228,128,151,115,0.76247
6_000120,167,28,469,315,0.4
6_000120,542,289,45,30,0.2833
6_000120,76,262,279,204,0.31758
6_000120,38,12,350,98,0.386
6_000180,94,90,326,206,0.4
6_000180,306,12,326,341,0.46213
6_000180,35,12,329,384,0.28778
6_000180,129,212,482,229,0.30128
6_000180,258,323,132,93,0.73239
6_000180,547,379,26,23,0.10627
6_000180,38,345,468,121,0.25862
6_000240,40,12,208,363,0.35491
6_000240,77,112,169,83,0.28044
6_000240,246,12,388,384,0.25324
6_000240,82,171,99,92,0.48288
6_000240,203,41,317,318,0.27163
6_000240,119,144,127,137,0.78592
6_000240,41,174,340,292,0.4
6_000300,191,106,144,135,0.90499
6_000300,402,39,180,358,0.26774
6_000300,157,12,352,323,0.4
6_000300,348,12,285,454,0.35448
6_000300,38,12,249,453,0.30883
6_000300,242,217,370,249,0.43507
6_000300,39,172,165,294,0.033767
6_000300,180,84,140,127,0.61525
6_000360,372,12,259,322,0.62631
6_000360,450,65,183,401,0.24647
6_000360,37,118,444,297,0.4
6_000360,199,256,74,95,0.31845
6_000360,148,255,114,107,0.74108
6_000360,37,242,300,224,0.023994
6_000360,311,389,277,77,0.49349
6_000360,36,12,389,241,0.25507
6_000420,48,12,407,203,0.24841
6_000420,35,12,238,249,0.4
6_000420,387,12,245,420,0.44432
6_000420,169,130,396,321,0.4
6_000420,284,276,71,100,0.4583
6_000420,237,323,83,58,0.63162
6_000420,36,196,380,270,0.2576
6_000480,278,12,354,257,0.35267
6_000480,36,12,245,430,0.46909
6_000480,261,224,158,152,0.4467
6_000480,291,250,125,132,0.61653
6_000480,350,180,288,286,0.28124
6_000480,37,399,43,67,0.33587
6_000480,70,217,354,249,0.4
6_000480,138,32,366,241,0.40219
7_000000,211,12,422,454,0.29779
7_000000,36,12,263,225,0.30003
7_000000,409,12,222,284,0.50483
7_000000,37,114,452,352,0.29954
7_000000,183,288,82,50,0.47421
7_000000,180,300,89,84,0.56636
7_000000,228,272,91,108,0.2941
7_000000,60,260,498,205,0.29323
7_000060,444,12,188,208,0.08159
7_000060,38,12,180,454,0.063842
7_000060,248,149,169,114,0.26362
7_000060,168,12,293,260,0.30958
7_000060,240,199,100,76,0.63943
7_000060,247,188,163,134,0.76639
7_000060,328,92,311,374,0.27596
7_000060,90,150,453,315,0.4
7_000120,313,144,188,129,0.4573
7_000120,38,12,350,273,0.4
7_000120,311,177,184,153,0.77656
7_000120,77,318,34,55,0.66571
7_000120,38,152,299,314,0.4
7_000120,114,258,502,208,0.28233
7_000120,234,12,399,157,0.36087
7_000180,291,107,9,36,0.067679
7_000180,164,12,468,170,0.26492
7_000180,282,22,354,370,0.27373
7_000180,36,184,335,282,0.4
7_000180,35,12,353,437,0.4
7_000180,329,220,308,246,0.41973
7_000180,37,394,11,19,0.12794
7_000180,356,399,148,66,0.55073
7_000240,35,12,145,231,0.046327
7_000240,174,161,8,29,0.094659
7_000240,154,12,328,207,0.2527
7_000240,103,12,347,353,0.26623
7_000240,37,197,246,269,0.4
7_000240,218,228,378,238,0.46576
7_000240,448,12,184,398,0.29537
7_000240,398,12,234,454,0.3149
7_000300,322,12,311,376,0.46044
7_000300,34,41,385,222,0.30325
7_000300,36,150,21,49,0.08259
7_000300,35,137,222,329,0.4
