9_000240,38,37,114,175,0.32485
9_000240,250,109,300,155,0.55577
9_000240,137,158,225,171,0.25438
9_000240,41,192,187,217,0.09936
9_000240,42,233,566,233,0.21735
9_000300,276,12,361,343,0.51368
9_000300,134,142,173,107,0.39438
9_000300,272,204,205,158,0.20354
9_000300,172,153,138,104,0.48564
9_000300,181,207,107,98,0.26607
9_000300,40,237,305,229,0.062602
9_000300,36,12,420,318,0.22523
9_000360,360,12,272,216,0.066798
9_000360,131,113,123,130,0.45567
9_000360,316,211,319,167,0.48889
9_000360,36,144,311,278,0.22764
9_000360,297,288,157,122,0.30984
9_000360,40,325,338,141,0.063452
9_000360,35,12,490,242,0.35423
9_000420,136,12,345,222,0.25421
9_000420,35,12,250,357,0.24441
9_000420,170,15,463,311,0.41099
9_000420,436,240,201,226,0.21559
9_000420,192,292,85,109,0.35714
9_000420,97,289,105,133,0.31585
9_000420,125,259,374,206,0.205
9_000420,40,334,117,132,0.15234
9_000480,37,54,256,312,0.39413
9_000480,523,264,48,73,0.55717
9_000480,58,319,28,22,0.2422
9_000480,39,250,379,216,0.32158
9_000480,358,189,277,277,0.32308
9_000540,35,12,76,88,0.48364
9_000540,37,12,336,242,0.29307
9_000540,211,98,283,343,0.30017
9_000540,406,223,62,64,0.024224
9_000540,42,147,280,319,0.2
9_000540,252,287,250,178,0.2
9_000600,42,12,194,159,0.27646
9_000600,57,12,578,297,0.4603
9_000600,39,103,125,328,0.42831
9_000600,42,126,545,340,0.21379
9_000600,81,270,212,195,0.18636
9_000600,143,12,175,148,0.3792
9_000660,45,12,237,333,0.29061
9_000660,244,61,359,288,0.10214
9_000660,35,336,433,130,0.54228
9_000660,39,338,154,89,0.44783
9_000660,165,224,120,200,0.2799
9_000660,312,298,325,168,0.22192
9_000660,91,12,416,273,0.20174
9_000720,47,12,425,229,0.2
9_000720,190,199,59,61,0.34509
9_000720,129,76,506,340,0.48433
9_000720,41,52,372,414,0.28326
9_000720,189,328,200,137,0.33153
9_000720,144,379,146,86,0.035479
9_000720,233,12,402,259,0.32095
